(0.11307,0.16529,9.6866,-0.11002,-0.13218,0.07772,224.87183,-0.97751,0.66875,5,48.45279,17.75644,171.052,0.68)

(0.1145,0.16577,9.67175,0.04257,0.08144,0.07772,230.75194,-0.98184,0.67829,5,48.45279,17.75644,171.052,0.68)

(0.11522,0.16577,9.66264,0.04257,-0.19321,0.01669,218.29179,-0.98277,0.68319,5,48.45279,17.75644,171.052,0.68)

(0.1145,0.17247,9.66815,-0.04898,0.02041,-0.10538,225.40388,-1.02194,0.67855,5,48.45279,17.75644,171.052,0.68)

(0.11953,0.1684,9.6969,-0.0795,-0.07114,0.07772,213.89368,-0.99486,0.70625,5,48.45279,17.75644,171.052,0.68)

(0.11091,0.16409,9.69738,-0.01846,0.08144,0.04721,217.38637,-0.96935,0.65527,5,48.45279,17.75644,171.052,0.68)

(0.11019,0.1605,9.72564,-0.0795,-0.19321,0.04721,225.29027,-0.95969,0.63609,5,48.45279,17.75644,171.052,0.68)

(0.12696,0.16768,9.6945,-0.0795,-0.19321,0.04721,225.29027,-0.95969,0.63609,5,48.45279,17.75644,171.052,0.68)

(0.11977,0.17247,9.67773,-0.0795,-0.19321,0.04721,225.29027,-0.95969,0.63609,5,48.45279,17.75644,171.052,0.68)

(0.13654,0.11019,9.58431,-0.10813,0.12753,0.04513,203.51512,-0.99345,0.70102,5,48.45283,17.75636,178.21155,0.56)

(0.13654,0.11019,9.58431,-0.10813,0.12753,0.04513,203.51512,-0.99345,0.70102,5,48.45283,17.75636,178.21155,0.56)

(0.13654,0.11019,9.58431,-0.10813,0.12753,0.04513,203.51512,-0.99345,0.70102,5,48.45283,17.75636,178.21155,0.56)

(0.13654,0.11019,9.58431,-0.10813,0.12753,0.04513,203.51512,-0.99345,0.70102,5,48.45283,17.75636,178.21155,0.56)

(0.13654,0.11019,9.58431,-0.10813,0.12753,0.04513,203.51512,-0.99345,0.70102,5,48.45283,17.75636,178.21155,0.56)

(0.13654,0.11019,9.58431,-0.10813,0.12753,0.04513,203.51512,-0.99345,0.70102,5,48.45283,17.75636,178.21155,0.56)

(0.13654,0.11019,9.58431,-0.10813,0.12753,0.04513,203.51512,-0.99345,0.70102,5,48.45283,17.75636,178.21155,0.56)

(0.13654,0.11019,9.58431,-0.10813,0.12753,0.04513,203.51512,-0.99345,0.70102,5,48.45283,17.75636,178.21155,0.56)

(0.13654,0.11019,9.58431,-0.10813,0.12753,0.04513,203.51512,-0.99345,0.70102,5,48.45283,17.75636,178.21155,0.56)

(0.13654,0.11019,9.58431,-0.10813,0.12753,0.04513,203.51512,-0.99345,0.70102,5,48.45283,17.75636,178.21155,0.56)

(0.13654,0.11019,9.58431,-0.10813,0.12753,0.04513,203.51512,-0.99345,0.70102,5,48.45283,17.75636,178.21155,0.56)

(0.13654,0.11019,9.58431,-0.10813,0.12753,0.04513,203.51512,-0.99345,0.70102,5,48.45283,17.75636,178.21155,0.56)

(0.11115,0.15714,9.66049,0.01394,-0.11662,0.10616,223.97246,-0.93187,0.6592,5,48.45283,17.75636,178.21155,0.56)

(0.1272,0.16433,9.66288,-0.01657,0.00546,-0.01591,210.99492,-0.97421,0.75418,5,48.45283,17.75636,178.21155,0.56)

(0.11043,0.16122,9.69929,0.04446,0.00546,0.07565,216.48622,-0.95218,0.65231,5,48.45283,17.75636,178.21155,0.56)

(0.12097,0.16265,9.66168,-0.01657,-0.02506,0.07565,214.19775,-0.9644,0.71735,5,48.4527,17.75635,175.75464,0)

(0.1181,0.16601,9.67797,-0.04709,-0.11662,-0.04642,209.48486,-0.98262,0.69913,5,48.4527,17.75635,175.75464,0)

(0.12121,0.16505,9.68181,0.04446,0.09701,0.04513,207.82576,-0.97656,0.71728,5,48.4527,17.75635,175.75464,0)

(0.11307,0.16265,9.6981,0.04446,-0.02506,-0.01591,208.46265,-0.96078,0.66796,5,48.4527,17.75635,175.75464,0)

(0.11738,0.17487,9.68971,-0.01657,0.00546,0.13668,214.44041,-0.96046,0.72716,5,48.4527,17.75635,175.75464,0)

(0.11738,0.16768,9.68492,-0.01657,0.00546,0.13668,214.44041,-0.96046,0.72716,5,48.4527,17.75635,175.75464,0)

(0.11498,0.16768,9.66576,-0.01657,0.00546,0.13668,214.44041,-0.96046,0.72716,5,48.4527,17.75635,175.75464,0)

(0.12217,0.1605,9.65857,-0.01657,0.00546,0.13668,214.44041,-0.96046,0.72716,5,48.4527,17.75635,175.75464,0)

(0.11498,0.17966,9.67294,-0.01657,0.00546,0.13668,214.44041,-0.96046,0.72716,5,48.4527,17.75635,175.75464,0)

(0.12456,0.16768,9.68492,-0.01657,0.00546,0.13668,214.44041,-0.96046,0.72716,5,48.4527,17.75635,175.75464,0)

(0.11977,0.16529,9.67294,-0.01657,0.00546,0.13668,214.44041,-0.96046,0.72716,5,48.4527,17.75635,175.75464,0)

(0.07905,0.20601,9.66336,-0.01657,0.00546,0.13668,214.44041,-0.96046,0.72716,5,48.4527,17.75635,175.75464,0)

(0.0975,0.15331,9.7381,0.07498,-0.02506,-0.07694,227.61337,-0.90192,0.57362,5,0,0,0,0)

(0.10013,0.15762,9.70528,0.07498,0.06649,-0.13798,221.56122,-0.9304,0.59111,5,0,0,0,0)

(0.10468,0.14996,9.6957,0.1055,-0.02506,-0.04642,224.15988,-0.88603,0.61859,5,48.45271,17.75635,204.03094,0)

(0.09845,0.1593,9.68588,0.04446,0.03597,-0.04642,224.9613,-0.94218,0.58238,5,48.45271,17.75635,204.03094,0)

(0.1078,0.15403,9.71414,-0.04709,0.12753,-0.07694,229.50244,-0.90836,0.63578,5,48.45271,17.75635,204.03094,0)

(0.10325,0.1466,9.70097,0.07498,0.03597,-0.16849,222.89551,-0.86575,0.60976,5,48.45271,17.75635,204.03094,0)

(0.10804,0.15235,9.69259,0.07498,0.03597,-0.13798,230.49106,-0.90047,0.63861,5,48.45271,17.75635,204.03094,0)

(0.10516,0.15642,9.68013,0.16653,0.09701,-0.04642,229.98022,-0.92574,0.62242,5,48.45271,17.75635,204.03094,0)

(0.10277,0.15307,9.67462,0.13601,-0.0861,-0.07694,224.68201,-0.9064,0.60859,5,48.45271,17.75635,204.03094,0)

(0.10348,0.15978,9.68756,0.19705,0.18856,-0.01591,219.82893,-0.94485,0.61202,5,48.45271,17.75635,204.03094,0)

(0.09606,0.15379,9.70959,0.22757,0.06649,-0.04642,233.49513,-0.90738,0.56682,5,48.45271,17.75635,204.03094,0)

(0.09989,0.15259,9.66528,0.19705,0.06649,-0.01591,218.82874,-0.90445,0.59214,5,48.45271,17.75635,204.03094,0)

(0.10205,0.15475,9.68013,-0.01657,0.00546,-0.01591,225.99336,-0.9158,0.60399,5,48.45271,17.75635,204.03094,0)

(0.10636,0.15762,9.68013,0.04446,0.12753,0.01461,230.02156,-0.93282,0.62951,5,48.45271,17.75635,204.03094,0)

(0.10348,0.15403,9.68564,0.16653,0.09701,-0.07694,225.8188,-0.91104,0.61214,5,48.45271,17.75635,204.03094,0)

(0.1042,0.15115,9.69977,0.16653,-0.02506,-0.07694,231.00313,-0.89273,0.6155,5,48.45271,17.75635,204.03094,0)

(0.10396,0.15571,9.68588,0.04446,0.15804,-0.01591,223.95082,-0.92093,0.61496,5,48.45271,17.75635,204.03094,0)

(0.1066,0.15331,9.67606,0.04446,-0.02506,-0.01591,225.06754,-0.90768,0.63119,5,48.45271,17.75635,204.03094,0)

(0.11067,0.15235,9.69618,0.1055,-0.36076,0.01461,233.89989,-0.90013,0.65394,5,48.45271,17.75635,204.03094,0)

(0.12001,0.14517,9.69211,0.41067,2.32479,0.10616,229.80617,-0.85803,0.70943,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(0.09582,0.15571,9.69211,0.16653,0.09701,-0.10746,229.64198,-0.88138,0.60512,5,48.45271,17.75635,204.03094,0)

(2.71551,5.12153,10.62083,-1.93918,-31.91591,-48.93554,218.50513,-25.04138,14.34203,5,0,0,0,0)

(0.0515,-0.28626,9.55341,21.68141,3.27083,6.02657,171.69974,1.71628,0.30888,5,0,0,0,0)

(0.10828,0.07234,9.70408,0.07498,-0.02506,-0.13798,189.14627,-0.42711,0.63926,5,48.45288,17.75655,175.60529,2.58)

(0.11115,0.07761,9.68253,0.04446,-0.11662,0.07565,191.53099,-0.45923,0.6577,5,48.45288,17.75655,175.60529,2.58)

(0.1169,0.0745,9.70313,0.16653,0.06649,-0.13798,190.39957,-0.43987,0.69024,5,48.45288,17.75655,175.60529,2.58)

(0.1181,0.07402,9.67678,-0.04709,0.00546,-0.10746,191.57411,-0.43823,0.69921,5,48.45288,17.75655,175.60529,2.58)

(0.11953,0.07498,9.69498,0.19705,0.15804,0.01461,189.68974,-0.44307,0.70639,5,48.45288,17.75655,175.60529,2.58)

(0.1145,0.07139,9.68109,0.07498,0.00546,0.07565,190.46164,-0.42244,0.67764,5,48.45288,17.75655,175.60529,2.58)

(0.11426,0.07282,9.69714,0.01394,0.03597,0.07565,189.84766,-0.43024,0.6751,5,48.45288,17.75655,175.60529,2.58)

(0.10612,0.07498,9.67558,0.13601,0.06649,-0.19901,188.76955,-0.42589,0.68287,5,48.45288,17.75655,175.60529,2.58)

(0.1054,0.10516,9.75319,0.16653,-0.05558,-0.04642,193.33629,-0.61772,0.61916,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10301,0.07666,9.6969,0.71585,2.72152,-0.01591,182.78128,-0.37517,0.78292,5,48.45288,17.75655,175.60529,2.58)

(0.10468,0.1272,9.70313,0.1055,-0.0861,0.07565,170.50243,-0.75101,0.61811,5,48.45281,17.75636,194.34985,0)

(0.0975,0.12983,9.70696,0.19705,-0.02506,-0.10746,177.24603,-0.76627,0.57546,5,48.45283,17.75637,193.52484,0)

(0.0951,0.12912,9.68372,0.13601,0.06649,0.01461,168.59285,-0.76385,0.56266,5,48.45283,17.75637,193.52484,0)

(0.09294,0.12648,9.68396,0.13601,0.00546,0.04513,165.40453,-0.74826,0.5499,5,48.45283,17.75637,193.52484,0)

(0.09965,0.13343,9.7036,0.1055,0.09701,-0.04642,179.21133,-0.78775,0.58838,5,48.45283,17.75637,193.52484,0)

(0.09606,0.12983,9.69522,0.07498,0.15804,-0.07694,162.96033,-0.7672,0.56766,5,48.45283,17.75637,193.52484,0)

(0.10085,0.12337,9.68061,0.1055,0.03597,-0.04642,168.38753,-0.73009,0.59687,5,48.45283,17.75637,193.52484,0)

(0.10085,0.13487,9.67965,0.07498,0.03597,-0.07694,179.59084,-0.7982,0.59693,5,48.45283,17.75637,193.52484,0)

(0.09199,0.13295,9.683,0.07498,0.00546,0.07565,163.24168,-0.78659,0.54428,5,48.45283,17.75637,193.52484,0)

(0.09893,0.13463,9.68971,0.01394,0.09701,-0.07694,174.18724,-0.79596,0.58498,5,48.45283,17.75637,193.52484,0)

(0.10061,0.13031,9.70959,0.13601,0.06649,-0.10746,174.12476,-0.76889,0.59367,5,48.45283,17.75637,193.52484,0)

